0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.379715003073215485e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.069572970271110535e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.379715003073215485e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.420871704816818237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.420871704816818237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.075943000614643097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.069572970271110535e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.613914594054222107e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.344928797334432602e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.420871704816818237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.227829188108444214e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.882900297641754150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.420871704816818237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.882900297641754150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.882900297641754150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.420871704816818237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.882900297641754150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.882900297641754150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.069572970271110535e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.420871704816818237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.613914594054222107e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.069572970271110535e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.069572970271110535e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.379715003073215485e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.344928797334432602e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.069572970271110535e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.069572970271110535e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.882900297641754150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.379715003073215485e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.344928797334432602e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.075943000614643097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.075943000614643097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.075943000614643097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.069572970271110535e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.075943000614643097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.075943000614643097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.379715003073215485e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.075943000614643097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.958843298256397247e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.227829188108444214e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.227829188108444214e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.958843298256397247e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.227829188108444214e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.572757706046104431e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.034786298871040344e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.034786298871040344e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.303772002458572388e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.958843298256397247e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.420871704816818237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.227829188108444214e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.034786298871040344e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.227829188108444214e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.034786298871040344e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.227829188108444214e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.958843298256397247e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.303772002458572388e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.227829188108444214e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.034786298871040344e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857594668865204e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.075943000614643097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.882900297641754150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.882900297641754150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.958843298256397247e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.420871704816818237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.227829188108444214e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.344928797334432602e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.379715003073215485e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.613914594054222107e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857501536607742e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.613914594054222107e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.420871704816818237e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.075943000614643097e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.689857594668865204e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.151886001229286194e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.958843298256397247e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.882900297641754150e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.841743409633636475e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.034786298871040344e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.496814891695976257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.034786298871040344e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.227829188108444214e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.572757706046104431e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.841743409633636475e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.765800595283508301e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.841743409633636475e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.841743409633636475e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.110729113221168518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.379715189337730408e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.110729113221168518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.110729113221168518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.917686596512794495e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.303772002458572388e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.110729113221168518e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.689857501536607742e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.303772002458572388e-02
